class_name,class_id,image_path,poly_label,n_points,poly_area,poly_perimeter,poly_compactness,aabb_xmin,aabb_ymin,aabb_xmax,aabb_ymax,aabb_w,aabb_h,aabb_area,aabb_aspect,mbr_center_x,mbr_center_y,mbr_w,mbr_h,mbr_area,mbr_aspect,mbr_angle,mbr_fill_ratio,mbr_center_x_norm,mbr_center_y_norm,poly_area_ratio_img,mbr_area_ratio_img,poly_area_ratio_gb,mbr_area_ratio_gb
benign,1,benign/00426854_US_Image2.png,gallbladder tubular adenoma,12,4948.863764049485,272.62513099566036,0.8367266235556007,137.58738252645935,194.47036850375028,225.34048797841749,284.59517950846407,87.75310545195813,90.12481100471379,7908.732043934447,0.9736842105263155,181.69869995117188,247.90463256835938,67.78817749023438,101.60073852539062,6887.328896298073,1.4987973166858972,28.523107528686523,0.718546164785232,0.5678084373474122,0.7747019767761231,0.04832874769579575,0.06725907125291088,0.05740481790082458,0.07989022934661748
benign,1,benign/00428245_US_Image2_1.png,pred,17,3081.08378100711,214.01520938941368,0.8453257433452848,60.2175773132869,112.92507028480627,123.58391394695028,188.80821415474887,63.36633663366337,75.8831438699426,4808.436839283492,0.8350515463917522,94.13968658447266,150.83322143554688,85.49714660644531,44.72233581542969,3823.632101794472,1.9117325838993382,57.80426788330078,0.8058002702616509,0.29418652057647704,0.471353816986084,0.030088708798897558,0.03734015724408664,0.03706048278888601,0.045992144898204274
benign,1,benign/00428245_US_Image4_1.png,pred,16,1003.4745363234251,130.9695945812157,0.7351488026784668,32.80374627501065,173.05065985525752,56.234993614303924,223.72754363558965,23.43124733929327,50.67688378033213,1187.4225982415817,0.4623655913978479,45.58458709716797,198.53659057617188,22.595321655273438,51.46849060058594,1162.9471002316568,2.2778383678629286,7.883143424987793,0.8628720395996816,0.1424518346786499,0.6204268455505371,0.009799556018783448,0.011356905275699774,0.010243141977637808,0.011870986087798118
benign,1,benign/00428860_US_Image1.png,pred,29,1298.2271086047986,142.76001133318238,0.8004742944090008,189.55414012738854,126.36942675159236,220.12738853503186,177.3248407643312,30.57324840764332,50.955414012738856,1557.8725303257743,0.6000000000000001,204.84075927734375,151.84713745117188,50.955413818359375,30.573257446289062,1557.8729849508964,1.6666661675772554,90.0,0.8333330901464462,0.6401273727416992,0.4745223045349121,0.012677999107468736,0.015213603368661097,0.019904458598725916,0.023885357288797922
benign,1,benign/00428860_US_Image2.png,pred,31,760.0276816610713,112.37361846557171,0.7563286351524195,163.76470588235293,248.47058823529412,203.2941176470588,276.70588235294116,39.529411764705884,28.235294117647044,1116.1245674740478,1.4000000000000008,183.5294189453125,265.4117736816406,35.35619354248047,29.46346092224121,1041.7158267980703,1.200001372404658,26.564987182617188,0.729592142222869,0.5735294342041015,0.829411792755127,0.007422145328721399,0.010173006121074905,0.012492719860224136,0.017122881589928057
benign,1,benign/00432799_US_Image5_1.png,gallbladder polyp,30,1185.3897747502197,133.35946323835458,0.8375743385625064,202.2667020788565,107.13024442459215,253.26025545066034,141.38348987130885,50.99355337180384,34.253245446716704,1746.6946998446451,1.488721804511279,227.0938720703125,124.07656860351562,27.642446517944336,52.98133850097656,1464.5338159623498,1.9166660399101527,63.43495178222656,0.8093973398431202,0.7096683502197265,0.3877392768859863,0.011576072019045114,0.014302088046507322,0.019870625804915994,0.024549902534603558
benign,1,benign/00432799_US_Image6_1.png,gallbladder polyp,31,1763.5993125697132,154.58933127147603,0.9273651001204228,196.83899140724037,97.94055500774758,250.64938723763902,140.48175799408367,53.81039583039865,42.54120298633609,2289.158971796082,1.264900662251656,223.80917358398438,119.31893157958984,41.7420539855957,54.757713317871094,2285.699425442348,1.3118116644850975,86.9872817993164,0.7715797155736723,0.6994036674499512,0.3728716611862183,0.017222649536813607,0.02232128345158543,0.030467738892844348,0.03948748039623032
benign,1,benign/00434161_US_Image1_1.png,pred,23,2408.0051124524907,192.90692423155824,0.813151814698924,59.60328456053801,174.7980941438854,121.78015071131689,237.5156286959754,62.176866150778885,62.71753455209,3899.57975115215,0.9913793103448276,93.17906188964844,207.92001342773438,40.670406341552734,74.98607635498047,3049.714195315755,1.843750360526091,45.74405288696289,0.7895838620389724,0.2911845684051514,0.64975004196167,0.023515674926293854,0.029782365188630422,0.025153769249970277,0.03185699513287258
benign,1,benign/00434161_US_Image6_1.png,pred,22,2684.525829056074,202.02731756381334,0.8265274010899363,50.08452012937125,190.58306381001736,118.70128477744225,251.76634562121404,68.61676464807101,61.18328181119668,4198.198848435486,1.1214953271028032,86.28348541259766,224.41795349121094,45.73114776611328,76.17640686035156,3483.634518422303,1.6657444779201054,52.495849609375,0.7706106409440059,0.26963589191436765,0.7013061046600342,0.026216072549375725,0.0340198683439678,0.02751013586053412,0.03569913831819649
benign,1,benign/00438582_US_Image1_2.png,gallbladder polyp,21,1050.6800118358515,119.37673007719522,0.9264905137050826,92.70669684462788,110.8986819331647,125.93795766209557,154.78098788443617,33.231260817467685,43.882305951271476,1458.2643543386168,0.7572815533980575,110.58575439453125,133.23081970214844,31.29480743408203,43.6083984375,1364.7164316102862,1.3934707388551522,22.24903678894043,0.7698888849723236,0.3455804824829102,0.41634631156921387,0.010260546990584487,0.013327308902444202,0.018005805204558554,0.023387537547325206
benign,1,benign/00439170_US_Image2_1.png,pred,24,3365.5048816491617,232.41769668235065,0.7829277799758183,80.72344106314382,154.21247149484944,161.74884013525204,223.6628135566565,81.02539907210821,69.45034206180705,5627.241681252339,1.1666666666666665,122.2972183227539,188.57476806640625,47.55110168457031,96.19602966308594,4574.2271881613415,2.0230031745889128,40.155982971191406,0.7357537663104052,0.382178807258606,0.5892961502075196,0.03286625860985509,0.0446701873843881,0.03448037014592885,0.04686400766772564
benign,1,benign/00439170_US_Image3_1.png,pred,86,4307.70754181454,295.0674162188599,0.6217468119460767,45.268292682926834,134.22318152385063,156.09756097560975,195.1219512195122,110.82926829268291,60.89876969566157,6749.366085294784,1.8198933877736185,100.28533935546875,160.55960083007812,49.101375579833984,114.92724609375,5643.085874805227,2.3406115355544297,74.05459594726562,0.7633602673046724,0.31339168548583984,0.5017487525939941,0.042067456463032615,0.05510826049614479,0.07769214932361879,0.10177651713251966
benign,1,benign/00441514_US_Image2_1.png,pred,30,2670.6164420054993,200.1716433514394,0.8375606653860679,79.41605839416057,191.53284671532845,130.80291970802918,254.59854014598537,51.38686131386861,63.06569343065692,3240.7480419841218,0.8148148148148149,104.36280822753906,221.9361114501953,50.541412353515625,63.65258026123047,3217.0913063480984,1.2594143554202208,5.1944355964660645,0.8301338655622635,0.32613377571105956,0.6935503482818604,0.026080238691459954,0.031416907288555646,0.026466612598000105,0.03188234295208981
benign,1,benign/00442594_US_Image1_1.png,gallbladder polyp,14,1291.413594722806,133.97480530376674,0.9041259798328282,186.7853306736228,166.70247046186896,235.27389903329754,199.84655516341877,48.48856835967473,33.144084701549815,1607.1092167699476,1.462962962962963,211.02960205078125,183.27450561523438,48.48857116699219,33.14408874511719,1607.1095058827195,1.4629628691823835,0.0,0.80356291216975,0.6594675064086915,0.5727328300476074,0.012611460885964902,0.015694428768385935,0.02292711439653357,0.028531822523549084
benign,1,benign/00442594_US_Image1_2.png,gallbladder polyp,13,1183.212761496252,130.5835935937549,0.8719578203807289,191.80554399400657,174.31782235911098,233.09414800632655,213.60859069341552,41.28860401231998,39.290768334304545,1622.2609750949014,1.0508474576271174,211.42543029785156,195.57339477539062,32.909149169921875,47.19121170043945,1553.0226253591245,1.4339845572054783,64.98316192626953,0.7618773494833297,0.6607044696807861,0.6111668586730957,0.011554812123986836,0.0151662365757727,0.013735223085624559,0.018028128930383816
benign,1,benign/00442594_US_Image2_1.png,gallbladder polyp,15,1006.8792198261945,117.76638271441553,0.9123144860093256,225.7240038872692,127.40524781341107,265.08260447035957,160.932944606414,39.35860058309038,33.52769679300293,1319.6032265467627,1.1739130434782603,244.19093322753906,143.3653564453125,29.176355361938477,43.066078186035156,1256.5112012007885,1.4760609285084416,68.62942504882812,0.8013292829096689,0.7630966663360595,0.44801673889160154,0.00983280488111518,0.01227061719922645,0.011486567962400794,0.014334391875325534
benign,1,benign/00443152_US_Image1_1.png,gallbladder polyp,26,3248.0993631580495,208.78139117571203,0.9363874753810735,108.92075471698118,189.57484276729562,168.79496855345917,260.01509433962264,59.87421383647799,70.44025157232701,4217.554685336812,0.8500000000000004,138.63247680664062,224.7676544189453,71.33326721191406,58.256866455078125,4155.652621768881,1.224461107377259,84.38243865966797,0.7816099320100233,0.433226490020752,0.7023989200592041,0.03171972034334033,0.040582545134461724,0.04098227394490838,0.05243315401522154
benign,1,benign/00443152_US_Image1_2.png,gallbladder polyp,21,2568.42466822447,185.9186722425705,0.9337501360635786,94.91825125954819,132.74565252722252,146.92540224280833,190.99366162847394,52.007150983260146,58.24800910125143,3029.313003803094,0.8928571428571419,120.23138427734375,161.68173217773438,58.457332611083984,51.68059539794922,3021.1097547167738,1.1311273053445448,87.61400604248047,0.8501593377117336,0.37572307586669923,0.5052554130554199,0.02508227215062959,0.029503024948405995,0.036988811240306126,0.04350809265927048
benign,1,benign/00447189_US_Image10_1_R3.png,gallbladder polyp,14,7432.882773649428,320.9351327296694,0.9068440832306465,73.56103825541476,97.48734286631597,190.92045145834874,177.70269936529107,117.35941320293398,80.2153564989751,9414.027168583874,1.4630541871921179,132.33782958984375,137.19149780273438,76.21115112304688,119.3652114868164,9096.960171456216,1.5662433873239239,78.3663330078125,0.8170732457389217,0.4135557174682617,0.4287234306335449,0.07258674583642019,0.08883750167437711,0.08186160034262481,0.10018881510260824
benign,1,benign/00447189_US_Image7_1_R3.png,gallbladder polyp,14,8037.080974005628,331.99280351663117,0.9163278121811314,94.2304276291842,77.78570492567084,202.79029134695182,177.02712540586185,108.55986371776761,99.24142048019101,10773.635082487208,1.0938967136150233,148.77159118652344,129.1044921875,93.9428939819336,111.05238342285156,10432.582282333984,1.1821264889306937,81.25384521484375,0.7703827064575586,0.46491122245788574,0.4034515380859375,0.07848711888677372,0.1018806863509178,0.10958929923854632,0.14225306243239735
benign,1,benign/00448393_US_Image1_1.png,gallbladder polyp,20,465.7109582007397,78.13411968571278,0.9586164430988412,105.67397087716331,248.486796957989,130.94259097361274,271.64969871306766,25.268620096449425,23.16290175507868,585.2945647804647,1.090909090909089,118.24988555908203,259.9248962402344,25.355690002441406,22.956233978271484,582.071152376564,1.1045230688291927,4.398628234863281,0.8000928345259302,0.3695308923721313,0.8122653007507324,0.004547958576179099,0.005684288597427383,0.005320866597146599,0.006650311523286309
benign,1,benign/00449672_US_Image1_2.png,gallbladder polyp,11,1619.9521463758138,148.92852220851714,0.9178174055630565,220.3743842364532,154.64039408866992,271.44827586206895,193.10344827586206,51.073891625615744,38.46305418719214,1964.4578611468373,1.327868852459015,245.95953369140625,173.71905517578125,38.15285110473633,50.56006622314453,1929.0106784572417,1.3251975870518353,87.51045989990234,0.8397839184961886,0.7686235427856445,0.5428720474243164,0.015819845179451307,0.018837994906809,0.016815497737556792,0.0200236005562818
benign,1,benign/00449672_US_Image8_1.png,gallbladder polyp,15,1430.1026670367864,145.22004903557598,0.8521654503484792,118.52556480380497,180.4835513277844,170.52715021799443,218.53349187475231,52.001585414189464,38.04994054696792,1978.6572333579832,1.366666666666666,144.05543518066406,198.92144775390625,36.346656799316406,53.57345199584961,1947.2158732477983,1.4739581769968235,84.28943634033203,0.734434577431567,0.4501732349395752,0.6216295242309571,0.013965846357781118,0.01901578001218553,0.016981568068335035,0.023121961560854394
benign,1,benign/00449696_US_Image1_1.png,gallbladder polyp,23,1785.7809616013546,155.11624051357035,0.9326603451882451,178.79205350903462,77.94216498619015,234.6970150743736,116.80942397923529,55.90496156533899,38.86725899304514,2172.872620156265,1.438356164383564,206.74453735351562,97.37579345703125,55.90496826171875,38.86726379394531,2172.873148820363,1.4383561590056553,-0.0,0.8218523766888288,0.6460766792297363,0.30429935455322266,0.01743926720313823,0.021219464343948856,0.024489290866745544,0.02979767603205182
benign,1,benign/00449696_US_Image1_1.png,gallbladder polyp,23,1933.6156741142622,171.1623539709565,0.8293990251922393,46.749858573757926,148.22268809690195,103.71967654986528,198.27093940301486,56.96981797610736,50.04825130611292,2851.23976693173,1.1382978723404276,71.21138763427734,170.25437927246094,40.75045394897461,61.720794677734375,2515.150401209132,1.514603855824959,64.79887390136719,0.7687872952586442,0.2225355863571167,0.5320449352264405,0.018882965567522093,0.02456201563680793,0.026516620843252754,0.03449149199887822
benign,1,benign/00449882_US_Image1_1.png,pred,26,795.8793527050875,109.21872207838032,0.8384224923511687,55.61497326203209,214.2662920329919,91.8698450104233,244.70588235294116,36.25487174839122,30.439590319949247,1103.5834431233307,1.1910433539780856,73.74006652832031,229.41781616210938,35.99828338623047,29.530006408691406,1063.0295390972751,1.2190408253902474,7.125006675720215,0.748689780888825,0.230437707901001,0.7169306755065918,0.00777225930376062,0.010381147842746827,0.010307889998604512,0.013767905294990475
benign,1,benign/00452687_US_Image2_1.png,gallbladder polyp,24,1711.586453375232,154.8695738636015,0.8967605565620503,158.37115265686697,142.92754864183436,215.07635221920935,185.55159126587697,56.705199562342386,42.6240426240426,2417.0048431501236,1.3303571428571428,188.35411071777344,166.37774658203125,39.60350799560547,57.51346206665039,2277.7348548115406,1.4522315061845599,49.18494415283203,0.7514423593947455,0.588606595993042,0.5199304580688476,0.0167147114587425,0.02224350444151895,0.017339260173880263,0.023074637671273008
benign,1,benign/00455930_US_Image2_1.png,gallbladder polyp,22,2535.2518388477038,194.36440515502082,0.8433299096500362,47.26064250672569,204.31080867225825,116.25890172495647,254.31872131666407,68.99825921823079,50.00791264440582,3450.458919601354,1.3797468354430373,81.60932922363281,228.54188537597656,48.233306884765625,70.57054138183594,3403.8505794941448,1.4631080873313598,85.42608642578125,0.7448187808597856,0.25502915382385255,0.7141933917999268,0.024758318738747107,0.03324072831537251,0.026090631476000013,0.03502950267430441
benign,1,benign/00457046_US_Image1_1.png,pred,45,2878.581872114184,222.73738220099546,0.72912540018177,99.2248062015504,49.6124031007752,161.24031007751938,119.06976744186046,62.01550387596899,69.45736434108527,4307.433447509164,0.8928571428571429,128.03814697265625,89.11151123046875,59.16802215576172,70.176025390625,4152.176625115797,1.1860464966343536,56.3099365234375,0.6932705739688773,0.4001192092895508,0.2784734725952148,0.02811115109486508,0.040548599854646455,0.04266280577926582,0.06153846330881638
